id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1045591533368438785,1045591533368438785,2018-09-28 14:00:22 IST,2018-09-28,14:00:22,+0530,1059896820,thanthitv,Thanthi TV,,பெண்களை சபரிமலையில் அனுமதிப்பதால் ஆண்களின் பிரம்மச்சரிய விரதம் பாதிக்கப்படும் - சுகி சிவம் || #SabarimalaVerdict | #Sabarimala | #Sukisivam ||  https://t.co/UOUpxIkWAW,ta,[],['https://bit.ly/2DznWHq'],[],89,173,870,"['sabarimalaverdict', 'sabarimala', 'sukisivam']",[],https://twitter.com/ThanthiTV/status/1045591533368438785,False,,0,,,,,,,,[],,,,
1045591388954537984,1045591388954537984,2018-09-28 13:59:47 IST,2018-09-28,13:59:47,+0530,1611887712,kuvalayamala,🍿,,What Tipu and British couldn't achieve Hindu named Politicians achieved #Sabarimala Hindus should unite cutting across politics to #ReclaimTemples and free ourselves from the hegemony of Atheists with colonial mindset who are trying to create #AbrahamicHindutva,en,[],[],[],31,763,1115,"['sabarimala', 'reclaimtemples', 'abrahamichindutva']",[],https://twitter.com/Kuvalayamala/status/1045591388954537984,False,,0,,,,,,,,[],,,,
1045588854575529984,1045588854575529984,2018-09-28 13:49:43 IST,2018-09-28,13:49:43,+0530,106484006,hindujagrutiorg,HinduJagrutiOrg,,"हिन्दुआें की धार्मिक भावनाआें का सम्मान करते हुए विद्यमान सरकार ने #Sabarimala मंदिर में महिलाआें के प्रवेश का निर्णय निरस्त करना चाहिए - श्री. रमेश शिंदे, राष्ट्रीय प्रवक्ता, हिन्दू जनजागृति समिति #SabrimalaVerdict @Ramesh_hjs  @Swamy39  https://t.co/ntLCkl3kgJ",hi,"[{'screen_name': 'ramesh_hjs', 'name': '🚩 ramesh shinde 🇮🇳', 'id': '486849706'}, {'screen_name': 'swamy39', 'name': 'subramanian swamy', 'id': '60937837'}]",[],[],25,354,285,"['sabarimala', 'sabrimalaverdict']",[],https://twitter.com/HinduJagrutiOrg/status/1045588854575529984,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1045587635958206466/pu/img/jEIdBceBcmYhQLTI.jpg,,,,,,,[],,,,
1045586574153404416,1045586574153404416,2018-09-28 13:40:39 IST,2018-09-28,13:40:39,+0530,108391251,gabbbarsingh,Gabbbar,,Indian Supreme Court should get a Nobel prize for the sheer number of people positively effected by its progressive decisions. #Sabarimala,en,[],[],[],11,63,318,['sabarimala'],[],https://twitter.com/GabbbarSingh/status/1045586574153404416,False,,0,,,,,,,,[],,,,
1045586024083087360,1045586024083087360,2018-09-28 13:38:28 IST,2018-09-28,13:38:28,+0530,2163039523,mkstalin,M.K.Stalin,,'ஆணும் பெண்ணும் சரிநிகர் சமம்' என்பதை நிரூபிக்கும் வகையில் சபரிமலையில் அனைத்து வயது பெண்களையும் அனுமதிக்கலாம் என்ற உச்சநீதிமன்ற தீர்ப்பு வரலாற்றுச் சிறப்புமிக்கது.  சமூக நீதி-பாலின சமத்துவம்-பெண் விடுதலை ஆகிய உயர்ந்த தத்துவங்களை நோக்கிய பயணத்தில் இத்தீர்ப்பு மைல்கல்! #Sabarimala,ta,[],[],[],525,854,4117,['sabarimala'],[],https://twitter.com/mkstalin/status/1045586024083087360,False,,0,,,,,,,,[],,,,
1045584389810397184,1045584389810397184,2018-09-28 13:31:59 IST,2018-09-28,13:31:59,+0530,49877768,surnell,Suresh N 🇮🇳,,In some cases they quote only Majority judgement (#Sabarimala) In other cases only minority one (#BhimaKoregaon) That is the beauty of our Libtards,en,[],[],[],16,265,494,"['sabarimala', 'bhimakoregaon']",[],https://twitter.com/surnell/status/1045584389810397184,False,,0,,,,,,,,[],,,,
1045583289317089280,1045583289317089280,2018-09-28 13:27:36 IST,2018-09-28,13:27:36,+0530,3301180524,iamrajii,Raji Subramanian,,"#Sabarimala verdict is not going to affect any true devotees. Those who want to visit the place as a tourist spot will not be benefited. Basically the verdict doesn't make a difference.   As usual ""they"" are celebrating a victory which is not even a victory in the first place",en,[],[],[],28,151,408,['sabarimala'],[],https://twitter.com/IamRajii/status/1045583289317089280,False,,0,,,,,,,,[],,,,
1045582985838219264,1045582985838219264,2018-09-28 13:26:24 IST,2018-09-28,13:26:24,+0530,57207846,rahuleaswar,Rahul Easwar,,"We will still fight .. file review petition in Hon'ble Supreme Court.   Ayyappa Devotee Organisations, Hindu community Orgs. Will coordinate and continue the battle   #Sabarimala  https://t.co/XJpmphoqcU",en,[],[],[],76,134,393,['sabarimala'],[],https://twitter.com/RahulEaswar/status/1045582985838219264,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1045582868351606784/pu/img/pNdjEzC23mjTf1sg.jpg,,,,,,,[],,,,
1045580822940508160,1045580822940508160,2018-09-28 13:17:48 IST,2018-09-28,13:17:48,+0530,3678609504,agmswami,A.G.M.SWAMI,,பக்தியுள்ள பெண்களுக்கு ஆர்வம் இல்லை. போகவேண்டும் என்பவர்க்கு பக்தி இல்லை. #Sabarimala,ta,[],[],[],6,81,269,['sabarimala'],[],https://twitter.com/agmswami/status/1045580822940508160,False,,0,,,,,,,,[],,,,
1045579321581162496,1045579321581162496,2018-09-28 13:11:50 IST,2018-09-28,13:11:50,+0530,2397405540,hkupdate,HKupdate,,#Sabarimala   Didn't loose faith in Judiciary   But loosing faith in our leaders who didn't do enough to safeguard our believes   Kudos to those who fought this battle on behalf of all devotees  Temporary set backs will never deter our faith.. Time to unite &amp; fight this through,en,[],[],[],12,127,292,['sabarimala'],[],https://twitter.com/HKupdate/status/1045579321581162496,False,,0,,,,,,,,[],,,,
1045577818438959104,1045577818438959104,2018-09-28 13:05:52 IST,2018-09-28,13:05:52,+0530,2832262094,karthikveera_,கார்த்திக் வீரமலை,,சபரிமலைக்கு பெண்களை அனுமதிக்கும் முடிவை வரவேற்கிறேன். இது கலாச்சாரங்களை மாற்றும்.. //கமல்ஹாசன்  👉முத்தலாக் தடைச்சட்டம் பத்தி இவரு எதாவது சொன்னார் ?  👉நிக்கா ஹலாலா க்கு எதிராக இஸ்லாமிய பெண்கள் நடத்தி வரும் உரிமை போராட்டத்துக்கு இவர் பதில் என்ன ? #Sabarimala,ta,[],[],[],21,106,289,['sabarimala'],[],https://twitter.com/karthikVeera_/status/1045577818438959104,False,,0,,,,,,,,[],,,,
1045573774874005504,1045573774874005504,2018-09-28 12:49:48 IST,2018-09-28,12:49:48,+0530,392018271,sanatansanstha,Sanatan Sanstha,,"The #Sabarimala verdict is unfortunate. Misinformation that no 'woman' could enter Ayyappa temple has been spread to confuse and divide Hindus, while it is not so. - Shri Chetan Rajhans, Spokesperson, Sanatan Sanstha @Rajc_ #SabarimalaVerdict  https://t.co/Zu8mpcNWM3",en,"[{'screen_name': 'rajc_', 'name': 'dharmabhakt', 'id': '1261144377532887040'}]",[],[],52,406,387,"['sabarimala', 'sabarimalaverdict']",[],https://twitter.com/SanatanSanstha/status/1045573774874005504,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1045573619936423936/pu/img/dP8hcvZOLNmhAD9u.jpg,,,,,,,[],,,,
1045572730001608705,1045572730001608705,2018-09-28 12:45:39 IST,2018-09-28,12:45:39,+0530,117341432,sankrant,Sankrant Sanu सानु संक्रान्त ਸੰਕ੍ਰਾਂਤ ਸਾਨੁ,,"""Feminist"" Ranjana Kumari, a big proponent of breaching #Sabarimala runs a women's rights org in India with massive funds from foreign Church groups. Why would the Church be so concerned about Hindu women's ""right to pray""? Because it destroys Sabarimala.  https://t.co/mQB0WPxOWx  https://t.co/ilSJ23MxN8",en,[],['http://indiafacts.org/dahi-handi-debacle-edict-thessalonica-attack-hindu-traditions/'],['https://pbs.twimg.com/media/DoKedGmUUAAbujn.jpg'],13,326,265,['sabarimala'],[],https://twitter.com/sankrant/status/1045572730001608705,False,,1,https://pbs.twimg.com/media/DoKedGmUUAAbujn.jpg,,,,,,,[],,,,
1045571626782216194,1045571626782216194,2018-09-28 12:41:16 IST,2018-09-28,12:41:16,+0530,588209274,jothims,Jothimani,,அனைத்து வயதைச் சேர்ந்த பெண்களும் சபரிமலைக்குச் செல்லலாம் எனும் உச்சநீதிமன்றத் தீர்ப்பை வரவேற்கிறேன்.மதங்கள் பெண்களைத் தடை செய்யவில்லை.பெண்களை உடல்ரீதியாக மட்டுமே அடையாளப்படுத்தும் ஆண்களால் உருவாக்கப்பட  மதவழிபாட்டு முறைகளே  காரணம். அது இன்று உடைக்கப்பட்டிருக்கிறது #Sabarimala,ta,[],[],[],83,115,639,['sabarimala'],[],https://twitter.com/jothims/status/1045571626782216194,False,,0,,,,,,,,[],,,,
1045570699971067904,1045548364136411136,2018-09-28 12:37:35 IST,2018-09-28,12:37:35,+0530,1567367989,renu_18,Modified Renu,,@maryashakil So now muzi gals too want to go to temples.. Mosque mein jana allowed nahi hai na..bechari.. But see..kahin tumahare bhaijaan log fatwa n zaari kar de..😂😂 #Sabarimala  https://t.co/ZaR3EJ9uuB,in,[],['https://twitter.com/maryashakil/status/1045548364136411136'],[],17,126,358,['sabarimala'],[],https://twitter.com/renu_18/status/1045570699971067904,False,https://twitter.com/maryashakil/status/1045548364136411136,0,,,,,,,,"[{'screen_name': 'maryashakil', 'name': 'Marya Shakil', 'id': '48940193'}]",,,,
1045568893362700288,1045568893362700288,2018-09-28 12:30:24 IST,2018-09-28,12:30:24,+0530,878943662050127872,gampasd,Gampa Sai Datta,,A black day for temple traditions. Destruction of diversity in the name of constitutional morality is the new black. It's not 'devotion' which doesn't respect rules of the deity. Women devotees will continue their support to #ReadytoWait. #Sabarimala #SupremeCourt #ReclaimTemples,en,[],[],[],4,103,201,"['readytowait', 'sabarimala', 'supremecourt', 'reclaimtemples']",[],https://twitter.com/GampaSD/status/1045568893362700288,False,,0,,,,,,,,[],,,,
1045567800935411712,1045567800935411712,2018-09-28 12:26:04 IST,2018-09-28,12:26:04,+0530,49877768,surnell,Suresh N 🇮🇳,,#Sabarimala My respect for @jsaideepak goes up even further. My prayers to Lord Ayyappa to give you strength in your fights for the cause. Swami Sharanam and Pranaams,en,"[{'screen_name': 'jsaideepak', 'name': 'sai deepak j', 'id': '39234827'}]",[],[],6,73,186,['sabarimala'],[],https://twitter.com/surnell/status/1045567800935411712,False,,0,,,,,,,,[],,,,
1045563547055316992,1045563547055316992,2018-09-28 12:09:09 IST,2018-09-28,12:09:09,+0530,66128084,amitsurg,Amit Thadhani,,"Four men have decided against the wishes of a woman, again, as to where women should or should not go. #sabarimala #SabarimalaJudgment",en,[],[],[],10,109,151,"['sabarimala', 'sabarimalajudgment']",[],https://twitter.com/amitsurg/status/1045563547055316992,False,,0,,,,,,,,[],,,,
1045563018329944064,1045563018329944064,2018-09-28 12:07:03 IST,2018-09-28,12:07:03,+0530,50243741,deepikabhardwaj,Deepika Narayan Bhardwaj,,Is anyone filing a petition in the court for temples where entry of men is banned ?  Sure not. Men understand everything isn't about Gender discrimination. They follow rules the way they are without feeling oppressed.  #Sabarimala,en,[],[],[],28,210,456,['sabarimala'],[],https://twitter.com/DeepikaBhardwaj/status/1045563018329944064,False,,0,,,,,,,,[],,,,
1045561686562721792,1045561686562721792,2018-09-28 12:01:46 IST,2018-09-28,12:01:46,+0530,233899475,dinathanthi,DailyThanthi,,சபரிமலை கோவிலுக்குள் அனைத்து வயது பெண்களும் செல்ல அனுமதி அளிக்க முடியாது - பெண் நீதிபதி தனி தீர்ப்பு #Sabarimala #SabarimalaTemple  https://t.co/rfMlAJoQGB,ta,[],['https://www.dailythanthi.com/News/India/2018/09/28115615/Sabarimala-Verdict-Justice-Indu-Malhotra-dissents.vpf'],[],34,95,444,"['sabarimala', 'sabarimalatemple']",[],https://twitter.com/dinathanthi/status/1045561686562721792,False,,0,,,,,,,,[],,,,
1045560664670928896,1045560664670928896,2018-09-28 11:57:42 IST,2018-09-28,11:57:42,+0530,1059896820,thanthitv,Thanthi TV,,சபரிமலை கோயிலில் பெண்களை அனுமதிக்க வேண்டும் என்ற உச்சநீதிமன்ற தீர்ப்புக்கு மக்கள் நீதி மய்யம் தலைவர் கமல் வரவேற்பு #Sabarimala | #SabarimalaTemple | #WomenEntry | @ikamalhaasan  https://t.co/I9a3MjY0rl,ta,"[{'screen_name': 'ikamalhaasan', 'name': 'kamal haasan', 'id': '4628602041'}]",[],['https://pbs.twimg.com/media/DoKT3ItV4AAoHKz.jpg'],22,67,469,"['sabarimala', 'sabarimalatemple', 'womenentry']",[],https://twitter.com/ThanthiTV/status/1045560664670928896,False,,1,https://pbs.twimg.com/media/DoKT3ItV4AAoHKz.jpg,,,,,,,[],,,,
1045560601639096320,1045552933998391296,2018-09-28 11:57:27 IST,2018-09-28,11:57:27,+0530,147994804,rishibagree,Rishi Bagree,,No Hindu men has ever restricted any woman to enter #Sabrimala  But women themselves may not come due to their strong Belief System.  Also #Sabarimala is unique exception rather than discrimination. These sensitive topics are blown out of proportion to malign the name of temple.,en,[],[],[],22,302,716,"['sabrimala', 'sabarimala']",[],https://twitter.com/rishibagree/status/1045560601639096320,False,,0,,,,,,,,[],,,,
1045560469472399360,1045560469472399360,2018-09-28 11:56:56 IST,2018-09-28,11:56:56,+0530,824893826066034688,swetasinghat,Sweta Singh,,महिलाओं को हक़ मिल गया। अब पुष्कर के ब्रम्हा मंदिर में सभी पुरुषों को जाने की अनुमति मिले। मुज़फ़्फ़रपुर के देवी मंदिर और कामाख्या में प्रतिदिन एंट्री हो पुरुषों की। केरल में भी दो मंदिरों में पुरुष निषेध हैं। सांकेतिक समानता चाहिए तो अंतहीन मुद्दे है। #Sabarimala,hi,[],[],[],757,3914,17664,['sabarimala'],[],https://twitter.com/SwetaSinghAT/status/1045560469472399360,False,,0,,,,,,,,[],,,,
1045558268909809664,1045558268909809664,2018-09-28 11:48:11 IST,2018-09-28,11:48:11,+0530,249520655,mvmeet,Mahesh Vikram Hegde 🇮🇳,,"YES  Women's rights must now be given to even the ""Muslim and Christian"" women  Muslim women should be allowed to offer NAMAAZ Christian women should be allowed to become POPE  Let us start a revolution to ensure justice to these women  #Sabarimala",en,[],[],[],104,1622,3047,['sabarimala'],[],https://twitter.com/mvmeet/status/1045558268909809664,False,,0,,,,,,,,[],,,,
1045558199145943040,1045558199145943040,2018-09-28 11:47:54 IST,2018-09-28,11:47:54,+0530,18185798,thatstamil,Oneindia Tamil,,இனி குடும்பத்தோடு ஐயப்பன் கோயிலுக்கு போவோம்.. தமிழக பெண்கள் இனிப்பு கொடுத்து தீர்ப்புக்கு வரவேற்பு   https://t.co/hcQgYlA1RO #Sabarimala #Sabarimalai #temple #kerala #case #SabarimalaVerdict #SabarimalaCase #Women,ta,[],['https://tamil.oneindia.com/news/tamilnadu/tamilnadu-women-welcomes-sabarimalai-temple-entry-verdict-330758.html'],[],42,106,407,"['sabarimala', 'sabarimalai', 'temple', 'kerala', 'case', 'sabarimalaverdict', 'sabarimalacase', 'women']",[],https://twitter.com/thatsTamil/status/1045558199145943040,False,,0,,,,,,,,[],,,,
1045557825965965312,1045557825965965312,2018-09-28 11:46:25 IST,2018-09-28,11:46:25,+0530,2884111145,oyevivekk,.,,"A big ThankYou to all the women in burqas who are denied basic rights, entry in most of the the mosques, Halala are fighting for Hindu women's entry in few temples, yOu Go GruLLz ❣️ #Sabarimala",en,[],[],[],1,90,260,['sabarimala'],[],https://twitter.com/oyevivekk/status/1045557825965965312,False,,0,,,,,,,,[],,,,
1045555320041308160,1045555320041308160,2018-09-28 11:36:28 IST,2018-09-28,11:36:28,+0530,219923571,snehamkoshy,Sneha Koshy,,"Ex-Devasom Board Prez Prayar G, who had earlier said, scanning machines will be used in #Sabarimala to detect menstruating women- today to @ndtv He: My wife, my daughters will not go to Sabarimala  Me: have you ever asked them if they want to? He: My decision is theirs. #Kerala",en,"[{'screen_name': 'ndtv', 'name': 'ndtv', 'id': '37034483'}]",[],[],21,108,171,"['sabarimala', 'kerala']",[],https://twitter.com/SnehaMKoshy/status/1045555320041308160,False,,0,,,,,,,,[],,,,
